atlas_id,roi_uid,roi_original_index,global_original_column,roi_name,roi_label,description,hemisphere,network,x,y,z,metadata_source,metadata_version,metadata_license,metadata_sha256
CC200,cc200:roi082,82,310,,82,,,,-43.02127659574468,-66.46808510638297,39.744680851063826,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi083,83,311,,83,,,,46.8,7.955555555555556,-10.088888888888889,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi084,84,312,,84,,,,-13.090909090909092,6.0,13.545454545454545,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi085,85,313,,85,,,,46.337078651685395,-72.9438202247191,15.415730337078651,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi086,86,314,,86,,,,8.927536231884059,-43.594202898550726,-37.333333333333336,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi087,87,315,,87,,,,37.04615384615385,-12.246153846153845,-26.46153846153846,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi088,88,316,,88,,,,-58.507462686567166,-7.82089552238806,25.492537313432837,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi089,89,317,,89,,,,7.833333333333333,-73.80555555555556,5.75,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi090,90,318,,90,,,,-17.5,-15.590909090909092,69.63636363636364,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi091,91,319,,91,,,,0.1518987341772152,52.25316455696203,25.873417721518987,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi092,92,320,,92,,,,-19.224489795918366,-6.489795918367347,-16.285714285714285,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi093,93,321,,93,,,,40.188976377952756,-42.51968503937008,48.346456692913385,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi094,94,322,,94,,,,13.090909090909092,-0.6060606060606061,16.606060606060606,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi095,95,323,,95,,,,-26.75728155339806,12.194174757281553,55.61165048543689,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi096,96,324,,96,,,,-29.727272727272727,-35.68181818181818,61.86363636363637,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi097,97,325,,97,,,,-34.07692307692308,-80.96153846153847,25.653846153846153,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi098,98,326,,98,,,,59.333333333333336,-0.8571428571428571,25.571428571428573,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi099,99,327,,99,,,,-58.57142857142857,-48.333333333333336,-8.619047619047619,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi100,100,328,,100,,,,47.43859649122807,-52.31578947368421,-17.087719298245613,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi101,101,329,,101,,,,-51.81818181818182,-2.9696969696969697,-28.727272727272727,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi102,102,330,,102,,,,35.342465753424655,-86.1917808219178,9.205479452054794,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi103,103,331,,103,,,,-28.931506849315067,-39.61643835616438,-30.73972602739726,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi104,104,332,,104,,,,-9.813333333333333,62.45333333333333,13.92,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi105,105,333,,105,,,,17.3015873015873,-54.98412698412698,2.857142857142857,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi106,106,334,,106,,,,27.816091954022987,34.94252873563219,41.333333333333336,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi107,107,335,,107,,,,54.467289719626166,-27.962616822429908,-0.5981308411214953,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi108,108,336,,108,,,,-6.947368421052632,-92.63157894736842,1.4385964912280702,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi109,109,337,,109,,,,1.6,56.71111111111111,-7.6,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi110,110,338,,110,,,,30.291666666666668,6.833333333333333,-19.375,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi111,111,339,,111,,,,1.8487394957983194,-23.294117647058822,67.76470588235294,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi112,112,340,,112,,,,-29.186813186813186,12.703296703296703,-17.186813186813186,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi113,113,341,,113,,,,42.45333333333333,49.81333333333333,-5.013333333333334,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi114,114,342,,114,,,,-26.25,-73.57142857142857,40.42857142857143,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi115,115,343,,115,,,,44.0,1.6,49.08,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi116,116,344,,116,,,,-56.65882352941176,-28.376470588235293,36.423529411764704,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi117,117,345,,117,,,,-56.94736842105263,-48.175438596491226,8.701754385964913,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi118,118,346,,118,,,,20.31858407079646,-58.65486725663717,-25.699115044247787,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi119,119,347,,119,,,,55.25,5.5,5.25,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi120,120,348,,120,,,,-18.185185185185187,-80.70370370370371,-31.11111111111111,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi121,121,349,,121,,,,-40.18181818181818,-12.772727272727273,12.409090909090908,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi122,122,350,,122,,,,-28.123711340206185,-37.31958762886598,-11.876288659793815,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi123,123,351,,123,,,,0.65625,-14.53125,51.09375,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi124,124,352,,124,,,,28.0,44.18181818181818,-14.181818181818182,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi125,125,353,,125,,,,-30.870588235294118,38.63529411764706,33.27058823529412,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi126,126,354,,126,,,,35.46153846153846,-72.5,-30.884615384615383,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi127,127,355,,127,,,,30.166666666666668,18.166666666666668,52.041666666666664,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi128,128,356,,128,,,,60.87719298245614,-30.63157894736842,25.75438596491228,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi129,129,357,,129,,,,-44.888888888888886,-0.12121212121212122,-14.828282828282829,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi130,130,358,,130,,,,0.4444444444444444,-2.8641975308641974,-9.728395061728396,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi131,131,359,,131,,,,-26.0,-92.41025641025641,11.487179487179487,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi132,132,360,,132,,,,29.244444444444444,-67.33333333333333,46.71111111111111,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi133,133,361,,133,,,,-9.458823529411765,47.2,39.529411764705884,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi134,134,362,,134,,,,23.853658536585368,-12.878048780487806,67.1219512195122,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi135,135,363,,135,,,,14.819672131147541,14.688524590163935,6.754098360655738,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi136,136,364,,136,,,,-14.851485148514852,-65.74257425742574,55.40594059405941,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi137,137,365,,137,,,,40.24,-10.52,-4.68,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi138,138,366,,138,,,,21.65289256198347,-68.95867768595042,-11.867768595041323,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi139,139,367,,139,,,,10.210526315789474,63.1578947368421,9.68421052631579,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi140,140,368,,140,,,,54.5,-2.8,-26.2,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi141,141,369,,141,,,,-49.84615384615385,23.53846153846154,8.76923076923077,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi142,142,370,,142,,,,17.15,-89.05,21.65,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi143,143,371,,143,,,,52.93693693693694,-61.11711711711712,0.972972972972973,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi144,144,372,,144,,,,51.36,28.85333333333333,4.586666666666667,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi145,145,373,,145,,,,-31.946666666666665,-20.69333333333333,-18.826666666666668,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi146,146,374,,146,,,,-56.932038834951456,-10.21359223300971,4.815533980582524,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi147,147,375,,147,,,,-8.226415094339623,-74.52830188679245,40.45283018867924,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi148,148,376,,148,,,,1.1578947368421053,-4.052631578947368,4.526315789473684,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi149,149,377,,149,,,,-0.25688073394495414,31.59633027522936,44.84403669724771,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi150,150,378,,150,,,,-46.80952380952381,-71.47619047619048,11.571428571428571,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi151,151,379,,151,,,,-44.78048780487805,27.170731707317074,25.75609756097561,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi152,152,380,,152,,,,1.2327044025157232,-55.9748427672956,-12.779874213836479,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi153,153,381,,153,,,,57.89010989010989,-7.1208791208791204,-8.527472527472527,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi154,154,382,,154,,,,-51.75308641975309,-13.679012345679013,39.851851851851855,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi155,155,383,,155,,,,21.0,-11.555555555555555,-16.77777777777778,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi156,156,384,,156,,,,-34.54545454545455,-53.05050505050505,49.17171717171717,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi157,157,385,,157,,,,53.4468085106383,-11.148936170212766,38.808510638297875,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi158,158,386,,158,,,,-21.5,-91.45833333333333,-12.708333333333334,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi159,159,387,,159,,,,-36.42553191489362,-77.53191489361703,-15.404255319148936,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi160,160,388,,160,,,,-0.4057971014492754,21.043478260869566,-8.63768115942029,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi161,161,389,,161,,,,10.426966292134832,1.6629213483146068,65.84269662921348,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi162,162,390,,162,,,,-9.446808510638299,-43.87234042553192,-24.680851063829788,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
CC200,cc200:roi163,163,391,,163,,,,9.857142857142858,-63.035714285714285,55.785714285714285,dpabi/CC200ROI_tcorr05_2level_all.nii,DPABI tree 8d4b16e46be65cce93662e34e1cfa22bd40d98dc,LGPL-2.1; redistributed atlas files retain original citations,098bef48d6d680b345fc95608898a503af1336ca33383e93f73b45bb78aeffea
